Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2015-02-20,28.822378158569336,19.183000564575195,99.78082275390625,79.05999755859375,0.5360392928123474,3.240000009536743,0.6000000238418579,37.06855010986328,175.93260192871094,14.473999977111816,28.822378158569336,19.184999465942383,100.20152817153748,79.30000305175781,0.5362792213928609,3.2799999713897705,0.6000000238418579,37.38015526792224,176.0075559595641,14.506667137145996,28.499657229063484,18.79199981689453,98.82965929436851,77.52010345458984,0.5278811489991124,3.130000114440918,0.6000000238418579,36.299924687280175,173.8421240956796,13.987333297729492,28.62651844031598,18.930999755859375,99.77472106074961,77.91000366210938,0.5317202923252164,3.1500000953674316,0.6000000238418579,36.96883734683166,174.4667664362177,14.052000045776367,195793600.0,65160000.0,3507238.0,1004251.0,157752000.0,10002200.0,0.0,518002.0,140896400.0,89731500.0
2015-02-23,29.601354598999023,19.006999969482422,99.32962036132812,78.66999816894531,0.5317201614379883,3.2799999713897705,0.4000000059604645,36.89820098876953,175.90757751464844,13.822667121887207,29.601354598999023,19.226999282836914,100.23810109055786,79.37000274658203,0.5357992323405094,3.380000114440918,0.4000000059604645,37.69175690534638,175.90757751464844,14.546667098999023,28.857983050448208,18.899999618530273,99.07963586176245,78.36000061035156,0.5290807188717496,3.2100000381469727,0.20000000298023224,36.35808733380413,175.29958329050152,13.755332946777344,28.9381071536277,19.172000885009766,100.13445016775835,78.7699966430664,0.5357992323405094,3.319999933242798,0.20000000298023224,37.47570890751119,175.68270276450673,14.37733268737793,283896400.0,43540000.0,2839262.0,1124221.0,125008000.0,7880000.0,101.0,269190.0,74411100.0,127497000.0
2015-02-24,29.4166316986084,18.929500579833984,100.50030517578125,78.75,0.5373808145523071,3.1600000858306885,0.4000000059604645,37.72500228881836,176.4072723388672,13.607333183288574,29.734903752176653,19.02400016784668,100.59785442163847,79.0,0.5373808145523071,3.2699999809265137,0.4000000059604645,37.79563203658281,176.60716240488594,13.81933307647705,29.194065063924736,18.808000564575195,98.47603181384919,77.93000030517578,0.5289504035430027,3.0999999046325684,0.4000000059604645,36.64892406954577,175.53277077405394,13.446666717529297,29.588008958222076,18.9325008392334,99.07355013943115,78.77999877929688,0.5337677976705675,3.25,0.4000000059604645,37.05608957219774,175.8325995188934,13.81933307647705,276912400.0,38416000.0,4917874.0,1156504.0,149356000.0,6485500.0,0.0,292732.0,72472300.0,99054000.0
2015-02-25,28.66434669494629,19.26849937438965,99.26866149902344,79.02999877929688,0.5332861542701721,3.119999885559082,0.4000000059604645,37.2430419921875,176.25738525390625,13.583999633789062,29.289761601489158,19.392499923706055,100.5795621214706,79.41000366210938,0.5376218444090536,3.2100000381469727,0.4000000059604645,37.76653945748642,176.76542811221165,13.809332847595215,28.52190422778442,18.82699966430664,99.1284198700679,78.06999969482422,0.530877456668976,3.0299999713897705,0.4000000059604645,37.01868593563082,175.9159111162104,13.505332946777344,29.28085703698737,18.863500595092773,100.56735873498042,78.16999816894531,0.5352130893799767,3.1600000858306885,0.4000000059604645,37.76653945748642,176.28236992657872,13.662667274475098,298846800.0,63490000.0,4188812.0,1422967.0,123820000.0,4490500.0,0.0,168769.0,73061700.0,58642500.0
2015-02-26,29.027128219604492,19.239999771118164,98.08577728271484,79.52999877929688,0.5347312688827515,3.109999895095825,0.4000000059604645,37.467403411865234,176.04916381835938,13.812666893005371,29.12728248504265,19.4685001373291,100.07956106320238,81.23999786376953,0.5378625808311307,3.119999885559082,0.4000000059604645,37.68760387765047,176.32400791464897,14.072667121887207,28.179150231547638,19.163999557495117,97.41508748504295,78.86000061035156,0.5303955796798255,3.0299999713897705,0.4000000059604645,37.02700248029477,175.44116958639532,13.481332778930664,28.66434366665051,19.203500747680664,99.83567828748805,80.01000213623047,0.5337678015358351,3.069999933242798,0.4000000059604645,37.47571148782572,176.16576318875087,13.600000381469727,365150000.0,53742000.0,7437897.0,1960209.0,152864000.0,2914500.0,0.0,160206.0,72697900.0,97093500.0
2015-02-27,28.59090805053711,19.007999420166016,98.7381820678711,76.26000213623047,0.5313593149185181,3.0799999237060547,0.4000000059604645,37.63358688354492,175.4495086669922,13.555999755859375,29.060523730781554,19.29949951171875,98.9515855801467,79.19999694824219,0.5344906281071662,3.119999885559082,0.4000000059604645,37.70006098904811,176.21573492688958,13.903332710266113,28.54194312493081,18.989500045776367,97.6528788938539,75.94999694824219,0.5294323220335625,3.0399999618530273,0.4000000059604645,36.86911406648706,175.39953932305647,13.520000457763672,28.933659133684255,19.200000762939453,98.0857778787628,79.19999694824219,0.5332862503755825,3.0899999141693115,0.4000000059604645,37.60034824588785,175.94921481472784,13.793333053588867,248059200.0,50646000.0,4612860.0,3541960.0,157492000.0,2217400.0,0.0,171646.0,108076000.0,58231500.0
2015-03-02,28.73112678527832,19.283000946044922,97.84801483154297,76.44000244140625,0.5443660616874695,3.130000114440918,0.6000000238418579,38.132164001464844,176.55723571777344,13.155332565307617,28.99598163064792,19.295000076293945,98.7382100901305,76.80000305175781,0.5472565211798736,3.140000104904175,0.6000000238418579,39.14176491008323,176.6155290583755,13.555999755859375,28.555300633699616,18.974000930786133,97.43950303525996,75.12999725341797,0.5291912642080857,3.0299999713897705,0.20000000298023224,37.77901209857452,175.499504514013,13.055333137512207,28.76673826279468,19.042499542236328,98.7382100901305,75.97000122070312,0.5299138790811867,3.059999942779541,0.20000000298023224,38.05737863157415,175.54947386549486,13.513333320617676,192386800.0,42784000.0,6190123.0,1382508.0,301512000.0,3374100.0,26.0,497188.0,87491400.0,118831500.0
2015-03-03,28.791217803955078,19.230499267578125,98.18335723876953,75.44999694824219,0.5342496633529663,3.0199999809265137,0.20000000298023224,38.42715072631836,175.8325958251953,13.303999900817871,28.826829277853392,19.30500030517578,98.62234827529288,76.94000244140625,0.5429209868768813,3.140000104904175,0.20000000298023224,39.01296999867194,176.60715869491668,13.349332809448242,28.50855724854495,19.079999923706055,97.55534022367316,74.61000061035156,0.5325635806438558,2.990000009536743,0.20000000298023224,38.265116282861385,174.96643097406408,13.021332740783691,28.702192515306365,19.197500228881836,97.71996916104548,76.12000274658203,0.5402714365379769,3.0,0.20000000298023224,38.38144837869594,176.12410057680188,13.120667457580566,151265200.0,38930000.0,3383182.0,1148099.0,160344000.0,6214200.0,1.0,310134.0,110325800.0,66484500.0
2015-03-04,28.60871696472168,19.13599967956543,97.20170593261719,73.5999984741211,0.5402713418006897,2.930000066757202,0.20000000298023224,38.26095199584961,175.09141540527344,13.496000289916992,28.835735908691003,19.395000457763672,97.89678319172677,75.05999755859375,0.5414756617697817,3.0299999713897705,0.20000000298023224,38.672273031313615,175.30796622488853,13.501333236694336,28.559755423961352,19.109500885009766,96.77489881424087,73.37000274658203,0.530154789892092,2.9100000858306885,0.20000000298023224,37.695910968286015,174.11697484214986,13.147333145141602,28.733357146967975,19.285499572753906,97.88458953676472,74.97000122070312,0.5323226347499076,3.0,0.20000000298023224,38.34820421778039,175.23299948281638,13.283332824707031,126665200.0,45182000.0,3800746.0,1190300.0,226840000.0,4017800.0,1.0,193609.0,114497200.0,63330000.0
2015-03-05,28.134647369384766,19.39150047302246,98.27478790283203,74.69999694824219,0.5506287813186646,2.9700000286102295,0.20000000298023224,38.68058776855469,175.28294372558594,13.375332832336426,28.65545244734505,19.42099952697754,98.46989605862574,75.44000244140625,0.5515922488409316,3.0299999713897705,0.20000000298023224,39.01296788419165,175.56611181957166,13.746000289916992,27.98997872615739,19.194499969482422,97.37239930138367,73.4520034790039,0.5388261462442262,2.9100000858306885,0.20000000298023224,38.23187556338829,174.77490087066866,13.34333324432373,28.61761652931516,19.280500411987305,97.46995824506324,73.5999984741211,0.5402713762415662,2.9200000762939453,0.20000000298023224,38.572563755500916,175.41619107615773,13.523332595825195,226068400.0,53870000.0,3966118.0,1052105.0,323056000.0,2677700.0,0.0,183493.0,76873000.0,73155000.0
2015-03-06,28.176931381225586,19.004499435424805,96.6407699584961,74.05999755859375,0.5431618094444275,2.9700000286102295,0.20000000298023224,39.14175796508789,172.8177490234375,12.925333023071289,28.793440119603353,19.350000381469727,98.43335422226552,75.29000091552734,0.5501469917072241,3.0299999713897705,0.20000000298023224,39.38273335529137,174.84992121397013,13.383333206176758,28.10125955185688,18.944000244140625,96.37249978700413,73.5199966430664,0.5426800469931179,2.950000047683716,0.20000000298023224,38.688893372633196,172.48461145807102,12.8100004196167,28.577550244683298,19.275999069213867,97.67119717612678,74.27999877929688,0.5474974417947108,2.950000047683716,0.20000000298023224,38.73044008857591,174.4168322122869,13.280667304992676,291368400.0,52540000.0,4749049.0,907379.0,257392000.0,2376500.0,0.0,176251.0,188128000.0,100686000.0
2015-03-09,28.297117233276367,18.92799949645996,98.02484893798828,74.23999786376953,0.5446069240570068,2.9100000858306885,0.20000000298023224,39.287174224853516,173.5339813232422,12.725333213806152,28.83795583428651,18.96649932861328,98.25653815584043,74.31999969482422,0.548701760888214,3.009999990463257,0.20000000298023224,39.287174224853516,173.89210351919905,12.965999603271484,27.834178300278573,18.763999938964844,96.45786180980568,72.41999816894531,0.5421982269122277,2.799999952316284,0.20000000298023224,38.68889452389081,172.85936958973704,12.550000190734863,28.479621776355522,18.920000076293945,96.45786180980568,74.0,0.5434026041985522,2.9700000286102295,0.20000000298023224,39.179153394150354,173.01761435851117,12.959333419799805,354114000.0,46228000.0,5432819.0,721651.0,222388000.0,4177700.0,1.0,121984.0,89818900.0,101050500.0
2015-03-10,27.711769104003906,18.475500106811523,96.22004699707031,73.58999633789062,0.5540006756782532,2.859999895095825,0.20000000298023224,38.30665969848633,170.71893310546875,12.687999725341797,28.3149244137179,18.888500213623047,97.69557646415922,74.06999969482422,0.5576137489062716,2.9000000953674316,0.20000000298023224,39.3037968435049,172.24306212630245,12.899999618530273,27.553747014570217,18.458999633789062,96.22004699707031,72.61000061035156,0.5460519720044634,2.799999952316284,0.20000000298023224,37.95766344112621,170.67728773603739,12.506667137145996,28.13464600287989,18.872499465942383,97.3114520297071,73.5999984741211,0.5470154390559848,2.8499999046325684,0.20000000298023224,39.3037968435049,172.15978409582223,12.564000129699707,275426400.0,62420000.0,4812646.0,873527.0,527212000.0,2321800.0,0.0,224176.0,157121300.0,83695500.0
2015-03-11,27.206546783447266,18.318500518798828,95.60421752929688,74.23999786376953,0.5511106252670288,2.799999952316284,0.4000000059604645,39.18746566772461,170.31918334960938,12.916000366210938,27.76964013549162,18.667499542236328,97.03096241136234,74.80999755859375,0.5612271218882209,2.890000104904175,0.4000000059604645,39.25394295818165,171.15203999190575,13.078666687011719,27.177613730284282,18.312999725341797,95.07985156189811,73.44000244140625,0.5496653950560336,2.700000047683716,0.4000000059604645,38.23187522118046,170.2358926020262,12.734000205993652,27.765189549639153,18.530500411987305,96.68341899704406,73.75,0.554001028261132,2.8499999046325684,0.4000000059604645,38.29004443523621,170.97713450533462,12.743332862854004,275756000.0,49902000.0,5972555.0,710221.0,262120000.0,3269300.0,300.0,240837.0,110145700.0,74623500.0
2015-03-12,27.698415756225586,18.711999893188477,96.32369995117188,76.66000366210938,0.5460522770881653,2.7799999713897705,0.4000000059604645,39.071128845214844,172.48455810546875,12.73799991607666,27.79857175613911,18.774999618530273,96.77489435869917,76.66000366210938,0.549906204875321,2.8399999141693115,0.4000000059604645,39.32456793720416,172.5511754312293,12.963333129882812,27.070777942685456,18.375999450683594,95.28107924472593,74.23999786376953,0.5356948712848828,2.700000047683716,0.4000000059604645,38.6307279436386,170.90212338849497,12.649999618530273,27.22212331535712,18.44099998474121,95.28107924472593,74.3499984741211,0.5458114245476814,2.809999942779541,0.4000000059604645,39.05450952461425,170.9520927370052,12.916666984558105,193450800.0,56200000.0,4777396.0,1781380.0,406972000.0,2859000.0,0.0,167670.0,93993500.0,62239500.0
2015-03-13,27.507009506225586,18.52899932861328,94.06774139404297,76.91999816894531,0.5467749238014221,2.859999895095825,0.6000000238418579,39.67356491088867,171.4268341064453,12.578666687011719,27.90985626880816,18.699499130249023,96.04323026449164,77.30000305175781,0.5482201539837847,2.859999895095825,0.6000000238418579,39.715111628270456,173.17582491906492,12.783332824707031,27.282218428274447,18.333999633789062,93.53118165275951,75.97000122070312,0.5359357548615891,2.7200000286102295,0.6000000238418579,38.78029622302927,170.3857636078455,12.48799991607666,27.687289634604028,18.576000213623047,96.00664929983182,76.62000274658203,0.5434027583278336,2.75,0.6000000238418579,39.13760369817303,172.2097211547332,12.596667289733887,207309200.0,52234000.0,6343049.0,1116664.0,359288000.0,2200500.0,50.0,161592.0,162410900.0,81514500.0
2015-03-16,27.80970001220703,18.667499542236328,95.77497863769531,78.6500015258789,0.553278386592865,2.75,0.6000000238418579,39.3245735168457,173.71713256835938,13.046667098999023,27.80970001220703,18.69700050354004,95.78107060053205,79.18000030517578,0.5566506093992499,2.9000000953674316,0.6000000238418579,39.7192721352257,173.80874725070328,13.060667037963867,27.346762707780687,18.336000442504883,94.38481412780447,76.94999694824219,0.5474975234543092,2.7100000381469727,0.6000000238418579,38.85508636024587,171.4517628852883,12.653332710266113,27.57155378369179,18.518999099731445,94.53723970913342,77.26000213623047,0.5511105988083345,2.8499999046325684,0.6000000238418579,39.17500278002951,172.159695676889,12.800000190734863,143497200.0,47082000.0,3922082.0,1212862.0,236956000.0,3153600.0,0.0,316583.0,136099200.0,84432000.0
2015-03-17,28.274858474731445,18.59600067138672,95.70179748535156,79.9000015258789,0.56002277135849,2.609999895095825,0.6000000238418579,38.00336837768555,173.20082092285156,12.982000350952148,28.3371768453286,18.725000381469727,95.90300740729884,80.1500015258789,0.5602636239046596,2.6700000762939453,0.6000000238418579,39.45337026556297,173.58392774659123,13.247332572937012,27.96549106494682,18.48200035095215,94.73234830686124,78.9000015258789,0.5482201351779157,2.4200000762939453,0.6000000238418579,37.824714613806364,172.38461250841834,12.929332733154297,28.021132709844032,18.555500030517578,95.2384093612771,79.16999816894531,0.5520740630560506,2.5399999618530273,0.6000000238418579,39.19993113145966,172.97594613859914,13.028667449951172,204092400.0,40740000.0,3464038.0,1569093.0,299900000.0,9018100.0,0.0,358428.0,94510400.0,73411500.0
2015-03-18,28.593137741088867,18.756999969482422,97.43948364257812,80.05000305175781,0.5508697032928467,2.5899999141693115,0.6000000238418579,37.36769485473633,175.28294372558594,13.380666732788086,28.746709272663175,18.79949951171875,97.9821352755932,81.0,0.5629131924092582,2.5999999046325684,0.6000000238418579,38.19033076925682,175.95755530000199,13.392000198364258,28.12574811661563,18.334999084472656,94.99450531357326,79.05999755859375,0.5458114550923197,2.5299999713897705,0.6000000238418579,36.690470889656396,172.08476585266823,12.87399959564209,28.265964494542967,18.49850082397461,95.63470617311074,80.0,0.560022789478051,2.569999933242798,0.6000000238418579,37.928583554602454,172.726068766536,12.997332572937012,261083600.0,53082000.0,6002785.0,1126086.0,413844000.0,2575800.0,0.0,367999.0,228808500.0,72313500.0
2015-03-19,28.377239227294922,18.66200065612793,97.43948364257812,80.45999908447266,0.5593001246452332,2.7100000381469727,0.6000000238418579,39.00465393066406,174.48345947265625,13.043333053588867,28.766730746100933,18.855499267578125,98.1162751936284,80.98999786376953,0.5612270597613268,2.7699999809265137,0.6000000238418579,39.39104444110342,175.29133139953444,13.63933277130127,28.354982908687088,18.609500885009766,96.82976205054547,79.8499984741211,0.5487018666509563,2.609999895095825,0.6000000238418579,37.04777398095878,174.09201585000875,12.968667030334473,28.6554474550135,18.693500518798828,97.37241368356052,79.87999725341797,0.552796646843566,2.630000114440918,0.6000000238418579,37.558807818563665,174.86657910423713,13.466667175292969,183238000.0,38314000.0,4057016.0,702245.0,310756000.0,3727500.0,0.0,370207.0,117917300.0,127128000.0
